PanjivaRecordID,combined_score,hdf_score,normal_id_list,score
230728878,1.4799706133762909,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.4799706133762909
227366025,1.4799706133762909,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.4799706133762909
213557791,1.4799706133762909,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.4799706133762909
223801345,1.4799027456448761,1.0,199819583;201564285;200819115;200478219;201057034;200423885;200300820;254689265;292141032;291102872;263544549;265730036;266138944;263527360;263529821;277406197;277963098;278342403;278271032;278786496;168269431;168282846;168265414;189348796;189124279;189379072;189173832;282091366;283488145;204809392;205200705;249770427;249782913;248475590;248455671;249520138;249817828;209502908;197023559;196206824;196319181;229546239;230100728;229229178;230350003;230026465;221531258;222209463;222099044;174259389;174193336;174170192;174060497;207132267;208115853;237254590;238144785;237241295;238194841;237398285;217734829;217270499;217667659;216638475;217363285;217699177;217162473;217691873;193999917;192960119;192067542;193619626;193645894;192737409;193435591;273142012;273323773;273109565;274592302;274477044;274355423;274815884;274757196;245383876;245411020;245174692;245272451;260258423;260242779;259495725;286136677;214269108;213327322;213186323;213069336;214320069;214035341;252460040;233244023;233216099,1.4799027456448761
245795155,1.479246184938371,1.0,201403193;201488183;200843114;201486955;201484453;201400380;201584133;201342533;201430482;200790482;201565514;201693332;166252990;166326972;166293751;166484007;166906724;166510762;166711979;166535257;255378742;254919030;255377635;255376877;256607288;254568034;256382428;256602308;257487816;256382986;289870206;291564076;291497510;290538702;288577313;291578523;262913788;263327500;263114693;264756698;263298758;265741057;263325441;263267997;276147364;279638905;275814239;275556969;279075493;278181849;276205862;169543679;169805943;169724277;171425512;169728993;169727840;171442456;169943815;168605831;169722118;169253382;169186518;169600849;169918345;169881097;189719159;189903673;190141282;190146009;190151532;189638747;190144523;189744245;190089295;189553792;281795071;281514750;281893527;283220302;283216548;205149247;205160892;205084732;205219952;205062673;205200697;204317072;205159943;248269929;250217150;249935362;249856707;248269659;250164464;249932330;249936170;249801035;248095816;248554984,1.479246184938371
200843114,1.479246184938371,1.0,201403193;201488183;200843114;201486955;201484453;201400380;201584133;201342533;201430482;200790482;201565514;201693332;166252990;166326972;166293751;166484007;166906724;166510762;166711979;166535257;255378742;254919030;255377635;255376877;256607288;254568034;256382428;256602308;257487816;256382986;289870206;291564076;291497510;290538702;288577313;291578523;262913788;263327500;263114693;264756698;263298758;265741057;263325441;263267997;276147364;279638905;275814239;275556969;279075493;278181849;276205862;169543679;169805943;169724277;171425512;169728993;169727840;171442456;169943815;168605831;169722118;169253382;169186518;169600849;169918345;169881097;189719159;189903673;190141282;190146009;190151532;189638747;190144523;189744245;190089295;189553792;281795071;281514750;281893527;283220302;283216548;205149247;205160892;205084732;205219952;205062673;205200697;204317072;205159943;248269929;250217150;249935362;249856707;248269659;250164464;249932330;249936170;249801035;248095816;248554984,1.479246184938371
281893527,1.479246184938371,1.0,201403193;201488183;200843114;201486955;201484453;201400380;201584133;201342533;201430482;200790482;201565514;201693332;166252990;166326972;166293751;166484007;166906724;166510762;166711979;166535257;255378742;254919030;255377635;255376877;256607288;254568034;256382428;256602308;257487816;256382986;289870206;291564076;291497510;290538702;288577313;291578523;262913788;263327500;263114693;264756698;263298758;265741057;263325441;263267997;276147364;279638905;275814239;275556969;279075493;278181849;276205862;169543679;169805943;169724277;171425512;169728993;169727840;171442456;169943815;168605831;169722118;169253382;169186518;169600849;169918345;169881097;189719159;189903673;190141282;190146009;190151532;189638747;190144523;189744245;190089295;189553792;281795071;281514750;281893527;283220302;283216548;205149247;205160892;205084732;205219952;205062673;205200697;204317072;205159943;248269929;250217150;249935362;249856707;248269659;250164464;249932330;249936170;249801035;248095816;248554984,1.479246184938371
208109676,1.4784743713324957,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.4784743713324957
230648104,1.4784743713324957,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.4784743713324957
205062670,1.4784743713324957,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.4784743713324957
179108949,1.4784743713324957,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.4784743713324957
